ens,flag,m2200,mmax,t0,tau,m2200 scaled,mmax scaled
259.0,0,0.201374706055832,0.49575492930785003,205.298196879596,13.9534989105319,10.0687353027916,24.7877464653925
260.0,0,0.613155448767633,0.7226145957940844,105.162116389081,50.9238726519838,30.65777243838165,36.13072978970422
261.0,0,0.463870651790022,0.7578634868320933,165.848209490425,61.1098305935214,23.1935325895011,37.89317434160466
262.0,0,0.850799202905382,1.0422340086699933,144.879230086354,36.4011465683322,42.5399601452691,52.111700433499664
263.0,0,0.654394651070764,0.9799981036314875,186.563488931947,19.2466308269852,32.7197325535382,48.99990518157438
264.0,0,0.0350548138451375,0.04802776776728024,152.9579010112,45.2491855055236,1.752740692256875,2.401388388364012
265.0,0,0.885622267239668,2.0088449911179396,209.485598023977,67.5775114553817,44.2811133619834,100.44224955589698
266.0,0,0.303844808030945,0.3318768455881127,129.799332645905,29.2979526974875,15.192240401547249,16.593842279405635
267.0,0,0.517136678458184,0.9286112330221385,171.061665604858,73.8725837365297,25.8568339229092,46.43056165110693
268.0,0,0.168344856655494,0.19199985433601796,137.460604321195,31.6316229393195,8.4172428327747,9.599992716800898
269.0,0,0.755259490877399,1.3583766250383178,194.224357075238,25.5724518410708,37.76297454386995,67.91883125191589
270.0,0,0.430361744108219,0.5092842678425313,114.534518820653,47.5521072566113,21.51808720541095,25.464213392126567
271.0,0,0.0641759208524898,0.16018419008446472,220.814566918202,62.9287628148613,3.20879604262449,8.009209504223236
272.0,0,0.74650843467062,0.8680088785729367,120.675382980205,42.1948808966945,37.325421733531,43.40044392864684
273.0,0,0.333448788617176,0.43376556810358124,181.093946241447,15.7397061020776,16.672439430858798,21.688278405179062
274.0,0,0.977253177260644,1.5056780982047258,160.12902404543,56.7503317679471,48.8626588630322,75.28390491023629
275.0,0,0.826750093224221,1.1067280767986176,126.926521747275,59.4275636592967,41.33750466121105,55.33640383993088
276.0,0,0.487732824938495,1.2081341247960609,214.304027862498,37.4479004935725,24.38664124692475,60.40670623980304
277.0,0,0.588242822524835,0.594803570016893,149.970693797079,11.1274238925575,29.412141126241746,29.74017850084465
278.0,0,0.226222470379665,0.4293006175305436,191.511692612349,53.3683924399514,11.31112351898325,21.46503087652718
279.0,0,0.280024580798761,0.4211059925739846,139.9233981842,69.2608130391372,14.001229039938051,21.05529962869923
280.0,0,0.909621815313219,1.2123912975141593,168.827781031539,28.2501641227164,45.481090765660944,60.619564875707965
281.0,0,0.0101575326242114,0.010269910745819288,100.351311046685,22.0717331968988,0.50787663121057,0.5134955372909644
282.0,0,0.679349148712324,1.5159018850602024,208.178639725606,42.8056383656169,33.9674574356162,75.79509425301012
283.0,0,0.152726852861651,0.18921682271752616,164.429585295618,24.8179188969241,7.63634264308255,9.460841135876308
284.0,0,0.532811922890857,0.7168898261318191,146.267318341832,47.8046787214701,26.64059614454285,35.84449130659095
285.0,0,0.383466118413396,0.8382001331085576,202.810215913706,74.1329053851401,19.1733059206698,41.91000665542788
286.0,0,0.802090282597328,0.8436946301287662,107.680629568672,30.8693398114213,40.104514129866395,42.18473150643831
287.0,0,0.699620175033401,2.2859364201110566,211.851525579012,14.4772542092706,34.98100875167005,114.29682100555283
288.0,0,0.110999294352546,0.14796103344338007,127.402869151541,58.5266503910572,5.5499647176273,7.398051672169004
289.0,0,0.961627770150433,1.845715551238527,188.104162811981,64.712831621723,48.08138850752165,92.28577756192635
290.0,0,0.349131414010959,0.4591938250871408,151.447759344868,40.924678820136,17.45657070054795,22.95969125435704
291.0,0,0.440856324167132,0.4410944229687175,118.237895207306,10.867118228701,22.0428162083566,22.054721148435874
292.0,0,0.873691457777488,2.224061435903195,221.306465323377,54.1306605518686,43.6845728888744,111.20307179515976
293.0,0,0.210592964805435,0.32487051886960217,156.706495568391,60.1820815874624,10.529648240271749,16.24352594348011
294.0,0,0.603815117267246,0.986136977400065,182.555476622244,37.1953450134676,30.190755863362302,49.30684887000325
295.0,0,0.893984898970869,0.9270499994033798,133.077466871981,20.2876803747911,44.69924494854345,46.35249997016899
296.0,0,0.295604249050528,0.47782200406231823,177.421061319448,44.0758254261944,14.780212452526401,23.89110020311591
297.0,0,0.632480036353823,0.857179499190579,109.151020888131,70.5232499159631,31.62400181769115,42.85897495952895
298.0,0,0.0570915013128628,0.11766000926513698,201.538184206353,26.4738614843602,2.85457506564314,5.883000463256849
299.0,0,0.778273865073743,1.2420042962378375,148.552119665388,72.83199593014,38.91369325368715,62.100214811891874
300.0,0,0.407469476195545,0.7372988889358112,192.899763869653,32.8055145117189,20.373473809777252,36.86494444679056
301.0,0,0.735305749011233,1.3299944685047649,187.636106674689,49.1894883961557,36.76528745056165,66.49972342523824
302.0,0,0.75980832765488,1.1344353084575687,143.85978263262,65.2961805052597,37.990416382744,56.721765422878434
303.0,0,0.425873959541103,0.6085126319055689,164.889534468059,40.341455271602,21.29369797705515,30.425631595278446
304.0,0,0.528581598244555,0.5310870741334384,104.22682223895,17.8859024263752,26.42907991222775,26.554353706671918
305.0,0,0.157083063693212,0.3358329186073661,204.301176537525,55.1181277511487,7.854153184660601,16.791645930368304
306.0,0,0.00658541943630464,0.011416284045253633,174.998272892357,61.5670327030014,0.329270971815232,0.5708142022626816
307.0,0,0.682860224593369,0.7925237491770076,133.522163326545,35.8105192329315,34.14301122966845,39.62618745885038
308.0,0,0.267602937422814,0.5000435341787579,198.099644497017,13.4900985915966,13.380146871140699,25.002176708937895
309.0,0,0.92186031696157,1.107351566553234,110.657249132336,51.5078057661691,46.0930158480785,55.367578327661704
310.0,0,0.584977930199737,1.5074396194643214,224.753111997564,67.1146168359362,29.24889650998685,75.37198097321607
311.0,0,0.229548414915129,0.24400233283472517,116.738820167382,29.8823682606114,11.47742074575645,12.200116641736258
312.0,0,0.814753825702855,1.1947982745220997,184.971111845053,19.7043153854038,40.73769128514275,59.73991372610499
313.0,0,0.499912219283951,0.6955124349940434,156.253692148976,44.6590638696127,24.99561096419755,34.77562174970217
314.0,0,0.712469659862621,1.7294744523303507,209.234122377311,26.0041018369152,35.62348299313105,86.47372261651753
315.0,0,0.0982108747742599,0.1118043821008996,101.224357184213,46.9999283406087,4.910543738712994,5.59021910504498
316.0,0,0.95097590967188,1.6917959739782873,169.723224941416,73.4471358252324,47.548795483594,84.58979869891436
317.0,0,0.359722235319713,0.41810451322476183,141.002232368825,32.1904999516293,17.986111765985648,20.90522566123809
318.0,0,0.134018032481602,0.20609301235367639,190.50129261149,15.3137408660149,6.7009016240801,10.30465061768382
319.0,0,0.551459692923478,0.802506241326455,149.022079598195,57.3087302064103,27.572984646173897,40.12531206632275
320.0,0,0.403884178994067,0.9427288388371835,213.362551266831,63.3599342368591,20.19420894970335,47.136441941859175
321.0,0,0.781733246282951,0.9212736078677608,125.924213110203,41.6421846559265,39.08666231414755,46.06368039338804
322.0,0,0.881439766079645,0.9070866543640932,159.134145240461,11.5533755657986,44.07198830398225,45.35433271820466
323.0,0,0.308210450918563,0.5319500097641594,180.160316748133,52.8100036892179,15.41052254592815,26.59750048820797
324.0,0,0.643315932770302,0.8364959512994119,119.718400091157,58.9964019250286,32.1657966385151,41.824797564970595
325.0,0,0.0461945694524613,0.12461620380349814,219.797288478071,38.0005831715189,2.309728472623065,6.230810190174907
326.0,0,0.459262715161397,0.4686052370072957,115.605448155704,21.6400890136922,22.96313575806985,23.430261850364786
327.0,0,0.855224012709918,1.635508092352893,195.112432625862,43.3578153440735,42.7612006354959,81.77540461764465
328.0,0,0.189988945734626,0.28454809227810074,138.340586645218,69.6862590128885,9.4994472867313,14.227404613905037
329.0,0,0.624480156878472,0.8533212008740065,172.125455473879,27.6912929230443,31.2240078439236,42.66606004370033
330.0,0,0.0825814101846704,0.1779537656454977,200.49607911777,74.717568954144,4.12907050923352,8.897688282274885
331.0,0,0.728041876361629,0.7647733698524917,108.291352313726,30.4061971860957,36.40209381808145,38.23866849262458
332.0,0,0.312845671208452,0.4315995994727473,176.508443432301,24.2280452668932,15.642283560422602,21.579979973637364
333.0,0,0.997917330113292,1.261718100889766,131.981458710086,48.2621152740087,49.8958665056646,63.0859050444883
334.0,0,0.504590524676831,0.9366032829882442,183.583054326,64.1224522922023,25.229526233841547,46.83016414941221
335.0,0,0.180952064510152,0.24799048967338422,157.672287470172,41.3816329237359,9.0476032255076,12.399524483669211
336.0,0,0.766096408184005,4.118954311542211,222.234568081548,15.061435329336,38.30482040920025,205.94771557711056
337.0,0,0.419463806261194,0.5410954779415533,119.226830006882,58.0630020662418,20.9731903130597,27.054773897077666
338.0,0,0.261314858756628,0.3954914934968201,152.429281077663,60.7724744798046,13.0657429378314,19.774574674841006
339.0,0,0.928270472104418,1.6238299564236058,189.024435233123,36.7383812221379,46.4135236052209,81.19149782118029
340.0,0,0.0305764948669663,0.030605363637050687,128.377042783182,10.2829274209059,1.528824743348315,1.5302681818525343
341.0,0,0.658991225639368,1.5327230481955212,212.885994761736,54.5943224395055,32.9495612819684,76.63615240977606
342.0,0,0.839598557163314,1.1248630216994115,106.592513216656,69.9385805343214,41.9799278581657,56.24315108497058
343.0,0,0.474945411346831,0.985282083262291,201.904953346117,26.9370060472318,23.74727056734155,49.26410416311455
344.0,0,0.57759198293641,0.6198868609783403,145.40069681561,20.877555942368,28.8795991468205,30.994343048917017
345.0,0,0.236812285701796,0.3425851158920068,163.379156224397,43.6183830610181,11.8406142850898,17.12925579460034
346.0,0,0.95726400510451,0.9906897344615118,122.114851710084,23.1796076142329,47.8632002552255,49.53448672307559
347.0,0,0.353312037329287,0.8700559117994544,217.431341596344,49.9448297813449,17.66560186646435,43.50279558997272
348.0,0,0.688478601198404,1.160808518390013,160.644295056603,72.2733727363481,34.4239300599202,58.04042591950065
349.0,0,0.122079830880683,0.18668794329528282,178.619658469163,33.2307124795901,6.10399154403415,9.334397164764141
350.0,0,0.379039430767164,0.38660786541299785,136.952486514303,16.1087763309955,18.9519715383582,19.330393270649893
351.0,0,0.806700097067649,1.3501659923360876,173.544060341995,56.3813842099064,40.33500485338245,67.50829961680438
352.0,0,0.141403962978485,0.18909705441615188,113.086943125922,66.567559156589,7.07019814892425,9.454852720807594
353.0,0,0.544195864984389,1.0614867308743214,197.600429192816,38.5562069836507,27.209793249219448,53.07433654371607
354.0,0,0.63593000041048,0.6886292409160433,168.304410506768,12.7266509985897,31.796500020524,34.431462045802164
355.0,0,0.0534583955286115,0.07255008397464735,142.390540203458,51.7692880047964,2.672919776430575,3.6275041987323675
356.0,0,0.906284512443609,1.9956014529941513,206.746331651262,61.820392749057,45.31422562218045,99.78007264970756
357.0,0,0.283243598270927,0.30243210417779665,103.742650784649,35.0551938324962,14.16217991354635,15.121605208889832
358.0,0,0.213980006261782,0.7162697738942825,215.72822897199,18.4329527188285,10.699000313089101,35.813488694714124
359.0,0,0.600611202634987,0.7261509666852817,123.52802880503,46.444297141583,30.03056013174935,36.307548334264084
360.0,0,0.452974621591705,0.9062442374113289,192.0422163414,68.8917279153349,22.64873107958525,45.31221187056644
361.0,0,0.861634212563282,1.0002189076215018,147.511658742672,28.6191277866077,43.081710628164096,50.01094538107509
362.0,0,0.619548634406506,1.2861263519641852,200.953832032959,56.1066030797997,30.9774317203253,64.30631759820926
363.0,0,0.195038748015221,0.1959631365923542,109.542723438851,16.8973010361416,9.75193740076105,9.79815682961771
364.0,0,0.858076591171556,1.3564485714198327,178.003872945981,39.2655249319527,42.9038295585778,67.82242857099163
365.0,0,0.456528416508388,0.6542447315075606,132.683508453973,66.3719850255197,22.8264208254194,32.71223657537803
366.0,0,0.0413546383366129,0.07171159836275365,182.209557140289,50.2257059465858,2.0677319168306454,3.5855799181376824
367.0,0,0.648029953482694,0.7445817173413616,157.33663081055,22.396891187422,32.4014976741347,37.22908586706808
368.0,0,0.311215784722976,0.9187786396785214,221.654644398246,32.5275128169735,15.5607892361488,45.93893198392607
369.0,0,0.878308521871776,1.23852421341212,117.609304237634,72.4747318952014,43.9154260935888,61.926210670606
370.0,0,0.786572694897808,1.068367384685871,150.811665893362,45.7349943303587,39.3286347448904,53.41836923429355
371.0,0,0.399170629605037,0.6138496460391707,188.444600964875,18.6285109862404,19.95853148025185,30.692482301958535
372.0,0,0.54845578426678,0.594493985194049,128.041237098471,28.8938928108638,27.422789213338998,29.724699259702447
373.0,0,0.137147840364126,0.3163331421581006,211.512646601115,68.1032181050731,6.8573920182063,15.81665710790503
374.0,0,0.364653286468316,0.43662394757234324,107.294413935454,52.4725025622974,18.2326643234158,21.831197378617162
375.0,0,0.945926589892276,2.1869091663290874,203.400531884887,12.5252757338857,47.2963294946138,109.34545831645437
376.0,0,0.0953597326379666,0.1162932045724574,146.651978525682,34.774301803598,4.76798663189833,5.81466022862287
377.0,0,0.715202533367915,1.164293436557955,163.83699855464,62.6031243129455,35.76012666839575,58.214671827897746
378.0,0,0.495076610184703,0.5728805654200642,122.572589722765,40.6308975090792,24.75383050923515,28.644028271003208
379.0,0,0.819471154993473,2.0045680389728204,218.682757428996,64.3713472030957,40.97355774967365,100.22840194864102
380.0,0,0.232556163087436,0.3660036198027683,162.139739472793,58.3598552352865,11.6278081543718,18.300180990138415
381.0,0,0.581851902218801,0.7183629128974189,179.321663505523,14.2627418987213,29.09259511094005,35.91814564487095
382.0,0,0.916933056892184,1.034648775120104,135.579034036119,31.1632136402966,45.846652844609196,51.732438756005195
383.0,0,0.272656107895657,0.4968068452683383,173.208388779864,74.4742963171758,13.63280539478285,24.840342263416915
384.0,0,0.685715157808879,0.8089017111649355,112.506974735094,47.9715663950594,34.28575789044395,40.445085558246774
385.0,0,0.00385639662425018,0.007143459469034497,195.982918326076,25.0323377208819,0.192819831212509,0.35717297345172483
386.0,0,0.16201080626359,0.2085194373091781,166.68675061494,26.6401680152648,8.100540313179499,10.425971865458905
387.0,0,0.52352795644835,0.8008925702336,141.810720837719,70.7372581012787,26.176397822417503,40.04462851168
388.0,0,0.423017601177878,0.921953830198845,206.410570674078,44.3691023698242,21.1508800588939,46.09769150994225
389.0,0,0.762538786792279,0.7692980872559474,102.369287721519,20.6286759263589,38.126939339613955,38.46490436279737
390.0,0,0.740141829433843,1.9022193021271505,216.430144593297,37.0289449959716,37.00709147169215,95.11096510635753
391.0,0,0.0704776529926718,0.09401223715144624,125.023562636273,59.9681659199653,3.5238826496335895,4.700611857572312
392.0,0,0.969941339541458,1.8718746424576693,193.293483148963,53.8372901216473,48.4970669770729,93.59373212288347
393.0,0,0.340817857660501,0.34324911511816936,147.969545780442,10.5262151949518,17.040892883025048,17.162455755908468
394.0,0,0.866317148289034,1.1526983328997176,129.430290291401,57.0913901686613,43.3158574144517,57.63491664498588
395.0,0,0.448165782914249,1.2892417588579974,210.093087273873,16.0331694134072,22.408289145712452,64.46208794289987
396.0,0,0.597511945075843,0.8035003775182759,153.3292141355,42.4089512045767,29.87559725379215,40.17501887591379
397.0,0,0.216953360869224,0.4077475711949319,185.95755513142,63.095255955659,10.847668043461201,20.387378559746594
398.0,0,0.288323531713808,0.3823841304176767,144.256479968771,47.2110183395486,14.4161765856904,19.119206520883836
399.0,0,0.901322851357604,1.1384569694303082,166.201990977241,25.2790200148626,45.0661425678802,56.92284847151541
400.0,0,0.0506949716999383,0.05331346782327273,105.783307331669,31.4175221150888,2.534748584996915,2.6656733911636366
401.0,0,0.796128341999803,1.523865257062198,189.462377241945,61.100123185631,39.80641709999015,76.1932628531099
402.0,0,0.884076033199213,2.2755081215530026,222.664559136159,55.5857197690758,44.203801659960654,113.77540607765013
403.0,0,0.301606246545018,0.3044186558565798,118.558420464787,17.4162027217576,15.0803123272509,15.22093279282899
404.0,0,0.654353551859883,1.0899748650592755,183.150566635442,39.7922078020552,32.71767759299415,54.49874325296378
405.0,0,0.031311117529637,0.05035660759517668,158.339392577034,65.8433205303092,1.56555587648185,2.517830379758834
406.0,0,0.462006009942926,0.7631598961108921,177.070016655109,48.7207343350524,23.1003004971463,38.157994805544604
407.0,0,0.848634911176281,0.8975300236431849,131.688853652341,23.8998772987555,42.43174555881405,44.876501182159245
408.0,0,0.200919816602975,0.4025910557231782,199.935810330195,34.0382801127936,10.04599083014875,20.12955278615891
409.0,0,0.609581404644292,0.8270589379287685,108.586454007417,70.9619790991815,30.4790702322146,41.352946896438425
410.0,0,0.284429767343872,0.34243527208332125,146.604586568082,33.2776747785809,14.221488367193599,17.121763604166063
411.0,0,0.905037296749112,1.5490137189692632,163.60207715044,72.2328560472095,45.2518648374556,77.45068594846316
412.0,0,0.0542257760964173,0.06380782637620541,106.853122354901,49.9917972874905,2.711288804820865,3.1903913188102706
413.0,0,0.63522366273835,1.3632461455551947,203.147485071363,23.1390859601328,31.7611831369175,68.16230727775974
414.0,0,0.862881249415713,1.001940078364214,128.104481832784,38.5233146588743,43.14406247078565,50.0970039182107
415.0,0,0.451788631360826,1.0415666703249826,211.640154679511,66.6059091849825,22.5894315680413,52.07833351624913
416.0,0,0.601317480693095,0.8796889929692497,151.236389376773,56.3484944281591,30.065874034654748,43.98444964846249
417.0,0,0.213212685307999,0.31980788352825584,188.805776424631,16.1471235741667,10.66063426539995,15.990394176412792
418.0,0,0.121320200135748,0.3499583553309549,222.007831647519,35.0087219748209,6.0660100067874,17.497917766547744
419.0,0,0.689177189047663,0.9081578085999809,118.02675483099,61.8614100516273,34.45885945238315,45.40789042999904
420.0,0,0.35211835688956,0.615282633688139,182.344337177334,51.7228211120825,17.605917844478,30.764131684406948
421.0,0,0.95851873216579,0.9926241181585738,157.40786282394,12.7676630940052,47.9259366082895,49.63120590792869
422.0,0,0.543497098293064,0.7943039915096506,177.758099022513,28.6515209511118,27.174854914653203,39.71519957548253
423.0,0,0.142163772565486,0.20662277543010532,132.250205083904,68.8528840549204,7.1081886282743,10.331138771505266
424.0,0,0.805445310392347,1.6455615458210104,200.710923349682,46.4766930913094,40.27226551961735,82.27807729105052
425.0,0,0.380233170820914,0.38301385402405685,109.488059522603,18.394106315385,19.0116585410457,19.150692701202843
426.0,0,0.660185802152365,1.2597852042142677,193.723451849811,48.2451562371559,33.00929010761825,62.98926021071338
427.0,0,0.0293208754582935,0.032795557025337985,148.218653907429,24.2504617651699,1.466043772914675,1.6397778512668992
428.0,0,0.929029210501959,2.530902520890095,216.489096939339,30.3892428720112,46.45146052509795,126.54512604450474
429.0,0,0.260617166980638,0.3828518576744955,125.262183355461,74.7399809718457,13.0308583490319,19.142592883724774
430.0,0,0.238068083952535,0.5186113138745441,205.997415496066,58.0941550802491,11.90340419762675,25.930565693727203
431.0,0,0.576397227581347,0.5772505135212214,102.011804591198,15.0367281673742,28.81986137906735,28.86252567606107
432.0,0,0.475643162736843,0.6935806529202182,166.612176946776,41.4127889651587,23.78215813684215,34.67903264601091
433.0,0,0.83883975915175,1.230875655832051,141.67928292115,64.0977418606317,41.9419879575875,61.54378279160255
434.0,0,0.997150841892879,1.229150093414546,112.383762537745,54.6107803785401,49.85754209464395,61.4575046707273
435.0,0,0.313551112807312,0.5241282101121669,195.915378176419,10.2600190281543,15.6775556403656,26.206410505608346
436.0,0,0.726854811215414,0.8552830715132131,135.214516455885,36.7548436417475,36.3427405607707,42.76415357566066
437.0,0,0.0838295182265606,0.14269530959268195,172.787006951226,60.7495613642847,4.1914759113280295,7.134765479634098
438.0,0,0.4187585435044,0.6014963289464959,162.371326673475,43.5877224258723,20.93792717522,30.074816447324793
439.0,0,0.766862717562352,1.0527874824072114,179.372390132345,20.9027617802155,38.3431358781176,52.63937412036057
440.0,0,0.179704016082283,0.1900247885657791,122.829924500378,26.9063486816948,8.98520080411415,9.501239428288955
441.0,0,0.505777530209024,1.2417149433974828,219.119760579757,69.9637833447534,25.288876510451203,62.08574716987414
442.0,0,0.0450075620573307,0.0731569061429127,184.740560368742,32.1593448789796,2.250378102866535,3.657845307145635
443.0,0,0.644563979335231,1.0640675960655699,155.042171846234,73.4718414129381,32.22819896676155,53.203379803278494
444.0,0,0.307444139677278,0.8263911753840603,223.518209891181,46.9687704827366,15.3722069838639,41.31955876920301
445.0,0,0.882145026973501,0.9182204522528536,116.485840647999,26.0288099676499,44.10725134867505,45.91102261264268
446.0,0,0.62323205069952,1.246662718136804,199.322594791248,41.6591457514218,31.161602534976,62.3331359068402
447.0,0,0.191176012743779,0.2485779847881986,110.906920294739,63.3375193128385,9.55880063718895,12.42889923940993
448.0,0,0.854518572973996,1.4537149271802718,175.239822420251,57.3256863369442,42.7259286486998,72.68574635901359
449.0,0,0.460029205244748,0.46647565255511836,134.737945746837,15.291331149149,23.0014602622374,23.323782627755918
450.0,0,0.360481035194215,0.3925142898390277,105.434527033705,38.0312453809208,18.024051759710748,19.625714491951385
451.0,0,0.950278160144806,2.045371758414376,204.535542590416,58.9711981458237,47.5139080072403,102.2685879207188
452.0,0,0.0994056319922614,0.1370407609636004,144.116576728582,52.8406633555907,4.97028159961307,6.85203804818002
453.0,0,0.711213863474821,0.7488566310178157,166.120621066455,11.5281745718159,35.56069317374105,37.44283155089079
454.0,0,0.782430936196003,0.9294380250310041,153.602286195383,27.6748334097537,39.12154680980015,46.47190125155021
455.0,0,0.403125438733587,0.7790566049027348,186.409341803878,69.7091653469976,20.156271936679353,38.95283024513674
456.0,0,0.552715310469212,0.6683609459980744,129.645186449243,43.3413506236281,27.6357655234606,33.41804729990372
457.0,0,0.132823454105666,0.34486809146187625,210.129984139567,21.6630003127628,6.6411727052833,17.243404573093812
458.0,0,0.920666578770759,1.2005080213282326,137.610700761059,49.2223830217678,46.03332893853795,60.02540106641163
459.0,0,0.268857725961055,0.34485718343944427,170.421329246067,23.3946344643253,13.44288629805275,17.242859171972214
460.0,0,0.682100416869306,0.7362777963214739,113.894183393268,33.5251010902018,34.1050208434653,36.8138898160737
461.0,0,0.00728418799056821,0.014926212990076237,194.374454446509,71.4715639740585,0.3642093995284105,0.7463106495038119
462.0,0,0.498657490359733,0.6352262052121205,121.441616665745,55.0711631513221,24.93287451798665,31.761310260606024
463.0,0,0.815947504279644,3.381898345932086,220.538575014404,17.9264172990644,40.7973752139822,169.0949172966043
464.0,0,0.228849825202931,0.3155530659194028,159.853033073038,40.2944861912005,11.44249126014655,15.77765329597014
465.0,0,0.585737559081734,1.0800639655792565,181.860180858394,65.3367001007172,29.286877954086698,54.00319827896283
466.0,0,0.736073068102079,1.7586341488288326,215.070492071223,51.4754107852157,36.80365340510395,87.93170744144163
467.0,0,0.0744891848632352,0.07481843106347696,126.650283486376,13.5289401511752,3.7244592431617605,3.7409215531738482
468.0,0,0.974136512407051,1.7431315066039588,191.235455282857,35.7781212245625,48.706825620352554,87.15657533019794
469.0,0,0.33644336581648,0.507415500372872,150.737158937211,61.6058775321888,16.822168290824,25.3707750186436
470.0,0,0.15778940322828,0.2393532752205374,168.978123828503,44.7055375437373,7.889470161414,11.96766376102687
471.0,0,0.527814219539687,0.5519037901979118,139.282831302223,19.6633003836693,26.390710976984348,27.59518950989559
472.0,0,0.427121177098539,0.9778050933402938,207.538073775036,29.9288372119677,21.35605885492695,48.89025466701469
473.0,0,0.758622160444874,0.980432990833151,100.501654775056,67.0736063147767,37.9311080222437,49.02164954165755
474.0,0,0.500846063625204,0.7147647525346201,185.442446185031,17.1118204913916,25.042303181260202,35.73823762673101
475.0,0,0.18475375502298,0.27651627138652657,156.537735482495,55.3836716915449,9.237687751149,13.825813569326328
476.0,0,0.769715471140179,1.9868139528955453,224.769506503762,65.5696916345524,38.485773557008955,99.34069764477726
477.0,0,0.416024062283449,0.4699878743474528,116.943697880751,39.5594061477219,20.801203114172452,23.49939371737264
478.0,0,0.0789895312225665,0.15087551846704628,197.704964704437,24.2150162997822,3.949476561128325,7.543775923352314
479.0,0,0.731568895267705,0.8630130302105954,110.327071123981,48.9159927672304,36.57844476338525,43.15065151052977
480.0,0,0.316556271495536,0.5737670838982467,174.904031638049,71.2443807185585,15.8278135747768,28.688354194912336
481.0,0,0.994019780252953,1.1395297087244671,133.364612488724,34.2662761688145,49.70098901264765,56.976485436223356
482.0,0,0.843679271106506,0.8497588028160408,104.061044750503,19.4303237447184,42.1839635553253,42.48794014080204
483.0,1,0.470929557459666,0.9997175531009361,204.199900833304,45.4406014813653,23.546477872983303,49.98587765504681
484.0,0,0.573393501492592,0.8686394756580285,143.536638142771,67.8881872587922,28.669675074629602,43.43197378290142
485.0,0,0.241197716718869,0.3143167864766383,164.503080394698,29.6163438088226,12.059885835943449,15.715839323831915
486.0,0,0.265548154789343,0.2749623088982389,154.060054013082,13.7561385437528,13.27740773946715,13.748115444911946
487.0,0,0.923979946610502,1.6811014744996555,187.660727831513,50.7342198429456,46.198997330525096,84.05507372498278
488.0,0,0.0264695507540576,0.03634978029708691,131.140601060415,60.7854795908813,1.32347753770288,1.8174890148543454
489.0,0,0.662918850773848,1.5640566202466744,210.832018980946,36.0845263739843,33.1459425386924,78.20283101233372
490.0,0,0.375397505833521,0.5393774094079617,138.312631284875,63.126103806181,18.76987529167605,26.968870470398087
491.0,0,0.810162703022864,1.2388769576762115,171.916877979819,42.384553081192,40.5081351511432,61.94384788381058
492.0,0,0.145171345621604,0.1459095112011255,115.145435298322,16.064014478707,7.2585672810802,7.295475560056275
493.0,0,0.54037125288007,1.066000622778347,194.832326581769,57.0669945883056,27.018562644003502,53.30003113891735
494.0,0,0.953591527984549,1.3653055201041298,119.823971676426,73.6888559429695,47.67957639922745,68.26527600520649
495.0,0,0.357171464022504,1.032821817890408,219.958770551173,31.4402418393048,17.8585732011252,51.6410908945204
496.0,0,0.692032297379363,0.831701105579441,159.517257193345,25.2617489120172,34.60161486896815,41.58505527897205
497.0,0,0.118590994755751,0.1999461007892478,180.486802892755,47.2337432709193,5.92954973778755,9.99730503946239
498.0,0,0.218140364538478,0.5123877534595067,213.69702469053,68.936496912324,10.907018226923899,25.619387672975336
499.0,0,0.596263894785036,0.6394010232327219,126.314597021736,27.9335090525416,29.813194739251802,31.970051161636093
500.0,0,0.448932090429658,0.7418679725640231,190.655501794537,21.8743999557628,22.4466045214829,37.09339862820116
