ens,flag,m2200,mmax,t0,tau,m2200 scaled,mmax scaled
258.0,0,0.805647309711771,1.0251159131246368,148.828493562403,38.5643742241654,12.890356955388336,16.40185460999419
259.0,0,0.379909076395448,0.7455559273114432,190.425849940775,66.4319168937289,6.078545222327168,11.92889483698309
260.0,0,0.543173592556066,0.7096978370680063,126.116017830476,56.2933280752808,8.690777480897056,11.3551653930881
261.0,0,0.142365168292937,0.46661611628337596,213.435974181884,16.3233154644463,2.277842692686992,7.465857860534015
262.0,0,0.0545116672484188,0.08576070354024523,180.226161271697,34.968652858794,0.8721866759747008,1.3721712566439237
263.0,0,0.635059885321772,1.0046545937723295,159.318133129103,62.0344087451046,10.160958165148353,16.07447350035727
264.0,0,0.284266340159674,0.7154129082312011,219.729648667885,51.7769941093778,4.548261442554784,11.446606531699217
265.0,0,0.905322822765228,0.9068420852179315,119.532378475752,12.592461895183,14.485165164243648,14.509473363486904
266.0,0,0.601511847554755,1.1090082404382429,195.061925345343,28.7066879094732,9.62418956087608,17.744131847011886
267.0,0,0.212896219614421,0.2908512759142923,115.436551618711,68.6766927701239,3.406339513830736,4.653620414628676
268.0,0,0.862565372410603,1.3546040167227602,172.177996481162,46.4356338893082,13.801045958569649,21.673664267564163
269.0,0,0.451982394630511,0.46847175018797316,138.511278468832,18.5680989699285,7.231718314088176,7.4955480030075705
270.0,0,0.654037156957956,0.7342804046436413,100.015310930803,45.1650664642438,10.464594511327295,11.74848647429826
271.0,0,0.0315054359549031,0.07922545973201522,208.024357077846,19.3293858359248,0.5040869752784496,1.2676073557122436
272.0,0,0.884270001392099,0.9999267146974944,139.769652026761,29.4677887710595,14.148320022273584,15.99882743515991
273.0,0,0.301290216778977,0.5166633445548996,168.491363645407,67.4063113494695,4.820643468463632,8.266613512878394
274.0,0,0.200755953491241,0.2820512410551146,150.247029855693,51.0137229541479,3.212095255859856,4.512819856881833
275.0,0,0.609867329329181,0.9455894855580027,191.725523822932,13.8610445466273,9.757877269266896,15.129431768928043
276.0,0,0.462291345939347,0.5263044163450559,127.140889448179,36.2370495058283,7.396661535029552,8.420870661520894
277.0,0,0.84847165165652,2.0014001077709054,214.579946650862,61.2713235942848,13.57554642650432,32.022401724334486
278.0,0,0.940209378827441,1.657685937190081,181.370260412001,55.5327227410681,15.043350061239057,26.522974995041295
279.0,0,0.374334585956827,0.4136368950241831,160.342892977989,17.5941924124743,5.989353375309232,6.61819032038693
280.0,0,0.709439598348142,1.9249010537339473,221.028972341082,39.8354371766034,11.351033573570271,30.798416859743156
281.0,0,0.104964666564188,0.1432787507235389,120.95127988051,65.6711255551062,1.679434665027008,2.2924600115766225
282.0,0,0.393163431718589,0.7524653549887717,193.888378847416,48.7629736236264,6.290614907497424,12.039445679820346
283.0,0,0.796421902868333,0.8181823814481959,114.380198450918,23.7286762846186,12.742750445893329,13.090918103171134
284.0,0,0.131186366432617,0.1874435741922298,170.907881725444,33.9862770458521,2.098981862921872,2.9990971870756766
285.0,0,0.558381357799594,0.8395757354048783,137.124208823124,71.138978703924,8.934101724793504,13.433211766478053
286.0,0,0.278430513025867,0.6713366373639928,209.639378177764,28.1019045607087,4.454888208413872,10.741386197823886
287.0,0,0.90730901108307,1.3124532465019456,130.135731869604,69.4064685394043,14.51694417732912,20.99925194403113
288.0,0,0.00955443619217058,0.016753646490315077,186.899470885396,42.911333918461,0.15287097907472927,0.26805834384504124
289.0,0,0.676045388044827,0.7560831177727323,153.112217655308,21.9634335823141,10.816726208717231,12.097329884363717
290.0,0,0.825413528219719,1.1620445163828208,165.633800341917,37.6018293149944,13.206616451515504,18.592712262125133
291.0,0,0.485162517939955,0.6996629948628197,144.603336911677,59.2722708055346,7.76260028703928,11.194607917805115
292.0,0,0.587870641007336,1.2634370346165724,205.021886434669,53.2683738967052,9.405930256117376,20.21499255386516
293.0,0,0.222687794797627,0.22273462667612876,104.948243730895,11.2260784034633,3.563004716762032,3.56375402681806
294.0,0,0.0645352853552406,0.07874744965988612,134.251393267459,42.0886815819065,1.0325645656838496,1.2599591945581778
295.0,0,0.750055927267406,1.3154979636340158,175.726314358186,63.0365741678696,12.000894836278496,21.047967418144253
296.0,0,0.33479912446078,0.4177702743811551,111.392995893831,56.8981030683784,5.35678599137248,6.684324390098482
297.0,0,0.979809713420082,1.8891822911984946,198.836579733598,15.5935468398666,15.676955414721313,30.226916659175913
298.0,0,0.517753545729326,0.5554494712225733,115.995443321321,31.7321452445095,8.284056731669216,8.887191539561172
299.0,0,0.171634846483889,0.43842880795750716,224.008546676417,73.7744174872001,2.746157543742224,7.014860927320115
300.0,0,0.756840741635544,1.0687424275636204,155.532092292627,47.3986666967657,12.109451866168705,17.099878841017926
301.0,0,0.631426779537521,1.6436520190552528,209.560970140626,20.2631418398743,10.102828472600336,26.298432304884045
302.0,0,0.406416211927491,0.5350220345042089,137.530203811304,50.6219818635007,6.502659390839856,8.560352552067343
303.0,0,0.779143987614203,0.9965687782607802,171.257276984753,22.5084057356524,12.466303801827248,15.945100452172483
304.0,0,0.176662425774814,0.1899293948565628,114.462884672374,32.6390894877705,2.826598812397024,3.0388703177050047
305.0,0,0.508880148508663,1.0448719677799545,194.026949477316,72.8709459317429,8.142082376138609,16.717951484479272
306.0,0,0.984593111813614,1.256089295535503,120.621001513071,55.7093937501292,15.753489789017824,20.097428728568048
307.0,0,0.326169904411635,1.4412004087409969,220.63440455017,16.7867208694398,5.21871847058616,23.05920653985595
308.0,0,0.723540592944388,0.9912645290648925,160.185201730592,39.1550066456242,11.576649487110208,15.86023246503828
309.0,0,0.0870827085054168,0.16038637717770143,181.27614326765,65.9747135732826,1.3933233360866688,2.566182034843223
310.0,0,0.249159310951475,0.5906382027058044,214.478526345734,52.3609342471672,3.9865489752236,9.45021124329287
311.0,0,0.565244942783225,0.566617451510183,126.975239329613,12.1290545526436,9.0439190845316,9.065879224162927
312.0,0,0.480422933989717,0.8564007956908881,191.338974513225,34.3780184997892,7.686766943835472,13.70241273105421
313.0,0,0.834121019616922,1.259748095563964,149.923995038996,62.4916178781887,13.345936313870752,20.155969529023423
314.0,0,0.671061626923072,1.0226840935126802,168.637950893698,45.8455052297933,10.736986030769152,16.362945496202883
315.0,0,0.0185061084867673,0.019290988237798956,139.859579936145,19.0257905519511,0.2960977357882768,0.3086558118047833
316.0,0,0.933536350065401,2.1780600406975736,208.366451039191,29.2911104962011,14.936581601046417,34.84896065116118
317.0,0,0.25604899569915,0.33327893075579595,100.413348910628,68.2137911270743,4.0967839311864,5.332462892092735
318.0,0,0.0139752285705,0.019784329941785472,185.537562496035,16.4743009719437,0.223603657128,0.31654927906856756
319.0,0,0.675596310959124,1.0136936049559608,155.717837745915,56.5236529404224,10.809540975345984,16.219097679295373
320.0,0,0.275966601221772,0.7078405263803234,224.186185863408,66.7098900096717,4.415465619548352,11.325448422085174
321.0,0,0.913622548662563,1.0287283794298219,117.275152847839,38.9216697442255,14.617960778601008,16.45965407087715
322.0,0,0.592243632254645,1.147959073431366,198.54019921836,22.8151326387965,9.47589811607432,18.367345174901857
323.0,0,0.222164447955098,0.2635578502520275,110.24729159032,49.8015104165441,3.554631167281568,4.21692560403244
324.0,0,0.822997197719938,1.4947768933109273,174.557243619246,72.1301152519206,13.167955163519007,23.916430292974837
325.0,0,0.491550582361744,0.5586715974288836,133.932600077363,32.8661753815871,7.864809317787904,8.938745558862138
326.0,0,0.329448934574658,0.3312473871540078,104.636602813672,18.2906292526397,5.271182953194528,5.299958194464125
327.0,0,0.981310247723796,2.0754329165299623,203.860921729174,46.0788262675346,15.700963963580737,33.2069266644794
328.0,0,0.0679278494918525,0.10326649344392536,143.449526574722,68.5261949187198,1.08684559186964,1.6522638951028057
329.0,0,0.742691618031157,0.9633703099882496,165.330267553805,28.4768662007923,11.883065888498512,15.413924959811993
330.0,0,0.751442761796031,0.7731488568435907,154.383819285568,12.8699001273502,12.023084188736496,12.370381709497451
331.0,0,0.434113641077632,0.7899143637416728,187.069955936699,52.1338322475,6.945818257242112,12.638629819866765
332.0,0,0.521193702347881,0.7200613760494434,130.328631458578,62.1848751113872,8.339099237566096,11.520982016791095
333.0,0,0.164345075267565,0.38989071914670603,210.934348106266,35.1985050838234,2.62952120428104,6.2382515063472965
334.0,0,0.889679307895809,1.2888886781126985,138.903686094506,64.0118654651862,14.234868926332943,20.622218849803176
335.0,0,0.299844983795437,0.45321512720533974,171.592918741865,40.9844251683216,4.797519740726992,7.251442035285436
336.0,0,0.65057780462429,0.6525610428195705,115.042823258184,14.6641656935482,10.40924487398864,10.440976685113128
337.0,0,0.0388067722915113,0.0772536263582424,195.644490149073,57.9524773617924,0.6209083566641808,1.2360580217318784
338.0,0,0.467622578566447,0.6751419574436568,120.163233695373,74.8290814437319,7.481961257063152,10.802271319098509
339.0,0,0.846982444017003,2.439816143818234,219.383018522536,30.8024783101653,13.551719104272047,39.03705830109175
340.0,0,0.197374954474914,0.23431765359987367,158.68978711942,24.6242642683962,3.157999271598624,3.7490824575979786
341.0,0,0.617212442850319,1.0470536467767033,180.574108426272,48.3736896439699,9.875399085605103,16.752858348427253
342.0,0,0.705085564359855,1.659338324863029,213.776640529445,70.3358575570031,11.28136902975768,26.549413197808462
343.0,0,0.105476686742521,0.1122538654942673,125.479675693352,27.0475226382076,1.687626987880336,1.7960618479082768
344.0,0,0.942614144206938,1.5305184008173,190.087677900645,20.9881344137171,15.081826307311008,24.4882944130768
345.0,0,0.367965717250149,0.4899088942045182,149.466137806244,44.0155979611331,5.887451476002384,7.8385423072722915
346.0,0,0.126754247390092,0.21192038770209365,170.255580980509,60.3762471226348,2.028067958241472,3.3907262032334984
347.0,0,0.55884939214432,0.6716226648711654,140.439429106902,36.6268139968773,8.94159027430912,10.745962637938646
348.0,0,0.395646539237795,1.3264789466245475,208.702241821393,10.171422318212,6.33034462780472,21.22366314599276
349.0,0,0.790096800168556,0.9426617623614675,101.786682168741,54.1980332019623,12.641548802696896,15.08258819778348
350.0,0,0.252953225560297,0.26049556720977307,145.814230959767,15.4254437194911,4.047251608964752,4.167929075356369
351.0,0,0.936513847847377,1.475282432587619,162.935024900914,57.7050699412445,14.984221565558032,23.604518921401905
352.0,0,0.0231925316328116,0.02981100868851172,106.178499863697,63.7563358520667,0.3710805061249856,0.4769761390161875
353.0,0,0.666256931420152,1.382573007421115,202.349559221368,41.7538253868361,10.660110902722431,22.12116811873784
354.0,0,0.83136078513843,0.8851375488677604,128.908843703817,25.8934573679075,13.30177256221488,14.162200781884167
355.0,0,0.483309071419912,1.128355853498988,212.323597593181,46.6025311900789,7.732945142718592,18.053693655983807
356.0,0,0.570328065576289,0.925430032617669,151.897001879632,73.0498007972692,9.125249049220624,14.806880521882704
357.0,0,0.244202091110114,0.42154414410902064,189.587307884853,32.0797936022483,3.907233457761824,6.74470630574433
358.0,0,0.089843418033147,0.3526198536849279,222.797142217397,21.2436800115907,1.437494688530352,5.641917658958846
359.0,0,0.720653976739078,0.8388386913509294,118.694729173255,43.2461827266375,11.530463627825249,13.42141906161487
360.0,0,0.321085349019104,0.6068895853866252,183.020000981349,69.5745645150791,5.137365584305664,9.710233366186003
361.0,0,0.989551760528566,1.2043509140437436,158.204862855568,27.2949460435095,15.832828168457056,19.269614624699898
362.0,0,0.511976397422631,0.5863986471842964,176.952751723077,11.9507189494286,8.191622358762096,9.382378354948742
363.0,0,0.173684452943599,0.22651990060353455,131.567624652937,52.9207028938983,2.778951247097584,3.624318409656553
364.0,0,0.774456135594567,1.6039953460233392,200.051292549598,59.1070390071424,12.391298169513073,25.663925536373426
365.0,0,0.41122234002988,0.45184464066664987,108.70566185405,38.3979884355223,6.57955744047808,7.229514250666398
366.0,0,0.62866228265645,1.245572744672927,192.452432814509,64.9315238848917,10.0585965225032,19.929163914766832
367.0,0,0.0608444005430226,0.07768819852458364,147.070878620882,40.1980705146258,0.9735104086883616,1.2430111763933382
368.0,0,0.898042940024818,3.0274876043893073,215.318490776277,17.7424555468323,14.368687040397088,48.43980167022892
369.0,0,0.2916034579501,0.37403016355142427,123.968333443644,54.7535330111541,4.6656553272016,5.984482616822788
370.0,0,0.206592212826709,0.46392004070980875,207.282444985416,71.8755001604838,3.305475405227344,7.42272065135694
371.0,0,0.607873078214853,0.6437241022842954,103.175974733221,33.634661078419,9.725969251437649,10.299585636548727
372.0,0,0.444609158194455,0.5580245862586253,167.768776381417,23.5753721401168,7.11374653111128,8.928393380138004
373.0,0,0.869873758105323,1.165598799310601,142.956741703118,49.5551415206189,13.917980129685168,18.649580788969615
374.0,0,0.965627562715991,1.2995170531155509,113.653799870272,67.2580563285852,15.450041003455857,20.792272849848814
375.0,0,0.345074401298891,0.6591135256314828,197.064019671297,30.2469711140796,5.521190420782256,10.545816410103726
376.0,0,0.695868304145122,0.7251383054551752,136.386108047349,20.0689803614387,11.133892866321952,11.602212887282803
377.0,0,0.114816049515049,0.1812828941922362,174.079994380338,44.8024414818883,1.837056792240784,2.900526307075779
378.0,0,0.387282908971724,0.6165824614970461,161.085255871314,61.424651594821,6.196526543547584,9.865319383952738
379.0,0,0.798338327876831,1.2344213566268536,178.209145808689,35.4448589637676,12.773413246029296,19.750741706029658
380.0,0,0.14866977122087,0.14905034608204915,121.674370104176,13.1245002028061,2.37871633953392,2.3848055373127863
381.0,0,0.536811765755747,1.323522929402543,217.841379705049,51.3653625354221,8.588988252091951,21.176366870440688
382.0,0,0.36598988127983,0.5846037451885877,193.62895981422,12.3637749829386,5.85583810047728,9.353659923017403
383.0,0,0.948496867083805,1.3322995234182144,148.120436244608,52.6366073749851,15.17594987334088,21.31679237469143
384.0,0,0.0957319439624765,0.22991250895870508,216.581571547785,62.6955864270339,1.531711103399624,3.678600143339281
385.0,0,0.718737179142942,0.8048104891020103,125.358622031279,34.6844437512501,11.499794866287072,12.876967825632164
386.0,0,0.788166732863691,1.8806615480309574,206.137511304612,18.7997188423363,12.610667725819056,30.09058476849532
387.0,0,0.401483463642196,0.45400808247791247,102.155864467117,45.565150506603,6.423735418275136,7.2641293196465995
388.0,0,0.54905885089181,0.9338105562108012,166.473863850859,68.0204553459498,8.78494161426896,14.94096889937282
389.0,0,0.140451630838633,0.15929044636891376,141.537244198004,28.9780196023274,2.247226093418128,2.54864714190262
390.0,0,0.0407378008724818,0.04153948794169082,112.233952156197,22.3049328352775,0.6518048139597088,0.6646318070670532
391.0,0,0.644739933847288,1.2611740372301483,195.769472252208,50.31605226051,10.315838941556608,20.178784595682373
392.0,0,0.309634563771841,0.46653255575051844,135.366124452571,72.6367209077249,4.954153020349456,7.464520892008295
393.0,0,0.875982870819868,1.2581718143485432,172.934948930718,32.3639117662297,14.015725933117889,20.13074902957669
394.0,0,0.619189240096744,0.6871199960357899,162.47517934748,16.9795600333211,9.907027841547905,10.993919936572638
395.0,0,0.191491285225446,0.3336289847140961,179.472576789157,56.0219880267598,3.063860563607136,5.338063755425537
396.0,0,0.856726225520941,1.1809075210624087,122.724039496719,66.2002889078474,13.707619608335056,18.89452033699854
397.0,0,0.453971910155961,1.1967890735638775,219.017780033434,39.4348649937645,7.263550562495376,19.14862517702204
398.0,0,0.740760611805445,1.082191241308692,146.5005250261,59.8695036588757,11.85216978888712,17.315059860939073
399.0,0,0.0737657426241126,0.1018338661162943,163.50197967583,37.1289712894014,1.1802518819858017,1.6293418578607088
400.0,0,0.971520675199145,0.9716808383029729,106.958977786394,10.6815157988977,15.54433080318632,15.546893412847567
401.0,0,0.487530942984177,0.6111207185028888,131.412457517988,47.3761326136699,7.800495087746832,9.777931496046222
402.0,0,0.00986449896718893,0.018214868972563636,183.487044097313,62.9827189281082,0.1578319834750229,0.2914379035610182
403.0,0,0.67952009098918,0.9406326525947861,158.493198810211,42.0198963397274,10.87232145582688,15.050122441516578
404.0,0,0.280196111764085,1.4788719166870123,222.818782639586,15.699419859809,4.48313778822536,23.661950666992198
405.0,0,0.909328178064223,1.1627098503015532,118.894361436337,56.9235478298594,14.549250849027567,18.60335760482485
406.0,0,0.755065610242607,1.1310276380766027,152.104621421791,59.3726139482736,12.081049763881712,18.096442209225643
407.0,0,0.430677742204311,0.7612254057914924,189.616220265691,37.6238754998037,6.890843875268976,12.17960649266388
408.0,0,0.517453026786655,0.5183659356600856,129.189906768405,11.1687008262834,8.27924842858648,8.29385497056137
409.0,0,0.168150610884818,0.39108406697664577,212.782652498661,53.194183022456,2.690409774157088,6.257345071626332
410.0,0,0.333163379966166,0.44376429859426025,106.016060770099,69.3010998868889,5.330614079458656,7.100228777508164
411.0,0,0.977416483353859,2.0378362133226346,202.244945588001,28.0769486662872,15.638663733661744,32.605379413162154
412.0,0,0.064339815634173,0.06975851300580871,145.488702767046,22.0177774469418,1.029437050146768,1.1161362080929393
413.0,0,0.746222422427636,1.0686316884368807,162.550955927535,42.9806232858738,11.939558758842177,17.09810701499009
414.0,0,0.463583832894802,0.4810605204750118,121.77469530775,23.817619270349,7.417341326316832,7.696968327600189
415.0,0,0.850963960227447,2.116830574790356,218.008106762736,48.8053484193194,13.615423363639152,33.869289196645695
416.0,0,0.201539098242012,0.33918340492505195,161.472659513915,71.1336742480809,3.224625571872192,5.426934478800831
417.0,0,0.612868980104793,0.9405792468794516,178.531339797891,33.8689410197547,9.805903681676687,15.049267950071226
418.0,0,0.885426935376027,0.908801524184355,136.360537321285,17.5081601051292,14.166830966016432,14.54082438694968
419.0,0,0.304162216371247,0.507923745063863,173.869032717703,55.4953744239245,4.866595461939952,8.126779921021807
420.0,0,0.654711455819093,0.870759552843765,113.190449549447,65.6813324865587,10.475383293105487,13.93215284550024
421.0,0,0.0348600706699641,0.0674790230243616,196.787252487757,39.9558078840261,0.5577611307194256,1.0796643683897855
422.0,0,0.130517784928786,0.1430289957795594,167.483782547251,13.8668376273366,2.088284558860576,2.2884639324729505
423.0,0,0.555020994549598,0.7502562370939359,142.486356932381,51.131563105479,8.880335912793567,12.004099793502974
424.0,0,0.392000769199727,0.8649933883168615,207.078516841287,61.1828849759813,6.272012307195632,13.839894213069783
425.0,0,0.793555620633368,0.8516001906457404,103.158629726376,36.1951635771947,12.696889930133889,13.625603050331847
426.0,0,0.708635475050412,2.3016215695122355,215.647719215392,19.318691248379,11.338167600806592,36.82594511219577
427.0,0,0.101984005513164,0.12245160946918077,124.363963736872,45.0441926003604,1.631744088210624,1.9592257515068923
428.0,0,0.938937881596574,1.8774733080078931,192.610934152977,67.4918402581607,15.023006105545184,30.03957292812629
429.0,0,0.371821298838941,0.4343475400071384,147.16417030595,29.5046491899166,5.949140781423056,6.949560640114214
430.0,0,0.114057251503485,0.2369315951830231,201.277610577992,54.7065043512149,1.82491602405576,3.7909055229283695
431.0,0,0.696566055535134,0.7007381569098925,108.951964816585,17.7830376281463,11.145056888562143,11.21181051055828
432.0,0,0.343879645943828,0.5424548388907624,177.191886345971,40.1510443977157,5.502074335101248,8.679277422252198
433.0,0,0.96688336096673,1.373762835243042,132.785820581119,64.9721031809834,15.47013377546768,21.980205363888672
434.0,0,0.536114073979757,0.9314854320712129,182.785128476006,49.5879674844469,8.577825183676111,14.903766913139407
435.0,0,0.149428509618411,0.17350621226228213,156.997664978968,23.5370875038986,2.390856153894576,2.776099396196514
436.0,0,0.797082708468158,2.3157398558680597,221.567515832023,33.6674922494017,12.753323335490528,37.051837693888956
437.0,0,0.388477485484721,0.5470966966970536,118.436474398567,71.8372105593042,6.215639767755536,8.753547147152858
438.0,0,0.292790463482293,0.39699964944361454,151.64688340911,44.8489709815552,4.684647415716688,6.351994391097833
439.0,0,0.896794891596949,1.3984968760075844,188.364804433039,20.0279044481038,14.348718265551184,22.37595001612135
440.0,0,0.0616107099213691,0.0673654380386779,127.694462352215,30.2935033989688,0.9857713587419056,1.0778470086188463
441.0,0,0.627957019899656,1.453728773850571,212.080647462301,67.2169778722212,10.047312318394496,23.259660381609137
442.0,0,0.871121866147213,1.0355698218188536,107.389513248283,51.3330270129096,13.937949858355408,16.569117149101658
443.0,0,0.443422093048241,0.982882377105625,202.580617150132,13.1632854524559,7.094753488771856,15.72611803369
444.0,0,0.608578519813713,0.7439131827243273,146.068671157875,35.4125284062166,9.737256317019408,11.902610923589236
445.0,0,0.205825724606296,0.33360930357389407,164.168466794275,61.4634316373161,3.293211593700736,5.337748857182305
446.0,0,0.988784439574782,1.1563972893657137,123.392310492052,41.7708420656805,15.820551033196512,18.50235662985142
447.0,0,0.321791627077212,0.786668398806114,218.587941030985,63.7338607430254,5.148666033235392,12.586694380897825
448.0,0,0.719467986508199,1.1259302725954967,161.808465198626,57.7220896475044,11.511487784131184,18.014884361527947
449.0,0,0.0910904548855779,0.11580086464277883,179.904687958513,15.4029653408411,1.4574472781692465,1.8528138342844613
450.0,0,0.410516002357749,0.46656125355525546,135.658636602487,32.0486982302327,6.568256037723984,7.464980056884087
451.0,0,0.775223516162373,1.3968716892679822,172.373454178933,73.0744493484664,12.403576258597967,22.349947028287716
452.0,0,0.172437237249102,0.2012100750278023,111.939167839375,46.5714405408315,2.758995795985632,3.219361200444837
453.0,0,0.513162566495576,0.9589884637000523,196.329410157514,25.9181014385297,8.210601063929216,15.343815419200837
454.0,0,0.667450671473902,0.867290533991536,167.026029632061,27.2784217435265,10.679210743582432,13.876648543864576
455.0,0,0.0219377449575098,0.033245431671957704,141.234985807256,69.5975383000062,0.3510039193201568,0.5319269067513233
456.0,0,0.937273657434378,2.023569596045718,205.583087327606,43.2296616962633,14.996378518950047,32.377113536731486
457.0,0,0.252254458868972,0.25484505713734507,102.456579982489,21.2666507691022,4.036071341903552,4.077520914197521
458.0,0,0.245456818171394,0.6311645257221699,217.021216401103,38.4285827097197,3.927309090742304,10.098632411554718
459.0,0,0.569134385136561,0.7537792523010012,124.699620396494,59.0818985614703,9.106150162184976,12.060468036816019
460.0,0,0.484007659269171,0.9309199252618328,193.190857836278,52.9513016486707,7.744122548306736,14.894718804189324
461.0,0,0.830601154393495,0.8419296838144419,148.781696075199,11.9255737809883,13.28961847029592,13.47087494103107
462.0,0,0.368725346132146,0.4948153551924861,130.059437776641,57.9835747924506,5.899605538114336,7.9170456830797775
463.0,0,0.941915554494741,2.767202305825549,209.68513935847,14.6395187166071,15.070648871915855,44.275236893208785
464.0,0,0.10667036531931,0.14182238552507442,153.188513145381,41.0155176340182,1.70672584510896,2.269158168401191
465.0,0,0.703830835435637,1.335590922966503,186.853711101801,63.9872236953999,11.261293366970191,21.36945476746405
466.0,0,0.790795568722819,1.0594752306167265,144.649094832459,48.3566709064829,12.652729099565104,16.951603689867625
467.0,0,0.394886731513732,0.49266096908354484,165.557510440286,24.6467378031814,6.318187704219712,7.8825755053367175
468.0,0,0.56010418068256,0.5864992821204851,104.90248813863,30.785456787456,8.96166689092096,9.383988513927761
469.0,0,0.12556050919928,0.2792735141099456,205.098178664818,74.8515575215462,2.00896814718848,4.46837622575913
470.0,0,0.0376206050815045,0.05995853176614219,175.802636859056,43.9850021126796,0.601929681304072,0.959336508258275
471.0,0,0.651825022181726,0.6803404355980547,134.20560833588,21.0132728007467,10.429200354907616,10.885446969568875
472.0,0,0.29907760509057,0.5850980323327803,198.760258629838,27.0169215825994,4.78524168144912,9.361568517324486
473.0,0,0.890385647430877,1.2140385343002436,111.43878222252,70.3610009089941,14.246170358894032,19.424616548803897
474.0,0,0.61596540413495,1.6146523080840325,223.962758484914,54.2145590762013,9.8554464661592,25.83443692934452
475.0,0,0.198560942842854,0.19861178920450584,116.071770013522,10.1484505919275,3.176975085485664,3.1777886272720934
476.0,0,0.846276164095957,1.4035672172269642,184.296490983811,36.6433373280873,13.540418625535311,22.457075475631427
477.0,0,0.468389897657292,0.7184339938396533,155.455767928944,60.3532781815726,7.494238362516672,11.494943901434453
478.0,0,0.743458108114508,1.6652312352709941,207.948049945189,38.8888414795617,11.895329729832127,26.643699764335906
479.0,0,0.0672224097559301,0.08658989849323007,100.061111230595,66.7481728294404,1.0755585560948815,1.385438375891681
480.0,0,0.982497314732949,1.59189201561162,168.567668449548,56.4908201951836,15.719957035727184,25.47027224978592
481.0,0,0.328200828395706,0.3367303009997613,139.723849398453,16.5125885144807,5.251213254331296,5.387684815996181
482.0,0,0.165050336161421,0.2942658552899502,191.771328314055,32.9132063423621,2.640805378582736,4.708253684639203
483.0,1,0.520427391106596,0.8331244733346921,150.170719463111,72.089534987056,8.326838257705536,13.329991573355073
484.0,0,0.435361687642562,1.036864314108925,214.53414076263,49.8485381077103,6.965787002280992,16.5898290257428
485.0,0,0.7502557544009,0.7810866190231991,127.21719844365,22.7745554013474,12.0040920704144,12.497385904371185
486.0,0,0.912427970286628,1.1410907060360387,160.419172634146,28.5092035397541,14.598847524586049,18.25745129657662
487.0,0,0.277222218767507,0.5161093135700412,181.32448479449,68.4874119699058,4.435555500280112,8.25774901712066
488.0,0,0.674837570698644,0.8067117410689661,120.874997895836,46.1111588837281,10.797401131178304,12.907387857103458
489.0,0,0.0146729184835515,0.06123050247992978,221.074745630077,18.2518507844007,0.234766695736824,0.9796880396788765
490.0,0,0.490294785973943,0.5349661590855703,114.334427024737,35.1519737677071,7.844716575583088,8.559458545369125
491.0,0,0.82419195493794,1.63803469408208,193.96465524365,62.2259487238863,13.18707127900704,26.20855510531328
492.0,0,0.221466698428024,0.29407859785919754,137.169978852194,52.0872979039682,3.543467174848384,4.705257565747161
493.0,0,0.593002432129147,0.654932568958202,170.831603932101,12.9109770094581,9.488038914066353,10.478921103331231
494.0,0,0.261999201649016,0.5885460400725151,209.370401280761,50.8184706373492,4.191987226384256,9.416736641160242
495.0,0,0.923622042651292,0.924302310316989,101.356970070469,13.6734997875695,14.777952682420672,14.788836965071823
496.0,0,0.023913580927829,0.03429861685731339,169.588725024968,35.9148065531686,0.382617294845264,0.5487778697170143
497.0,0,0.661567948597034,0.9479912789845457,140.871636909714,60.9568114499173,10.585087177552545,15.167860463752731
498.0,0,0.840391695646005,1.5388588863640962,190.380093417104,45.3506194260774,13.44626713033608,24.62174218182554
499.0,0,0.47031027582063,0.5046632710980248,148.904784861145,19.5226618558668,7.52496441313008,8.074612337568396
500.0,0,0.571064452441425,1.4708805825114268,213.481729308445,29.7803246185703,9.1370312390628,23.53408932018283
